profile,workload,variant,repetition,seed,epoch_index,phase,start_operation,end_operation,operations,elapsed_nanos,throughput_ops_s,p50_latency_ns,p95_latency_ns,p99_latency_ns,maintenance_count,maintenance_nanos,controller_nanos,records_moved,leaves_touched,full_rebuilds
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,14,YCSB_A,140000,150000,10000,3066900,3260621.4744530306,200.0,400.0,500.0,0,0,17900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,15,YCSB_A,150000,160000,10000,3157900,3166661.3888976853,200.0,400.0,700.0,0,0,16800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,16,YCSB_A,160000,170000,10000,2932100,3410524.879778998,200.0,400.0,500.0,0,0,7600,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,17,YCSB_A,170000,180000,10000,2895700,3453396.4153745207,200.0,400.0,500.0,0,0,9000,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,18,YCSB_A,180000,190000,10000,2919300,3425478.7106498135,200.0,400.0,500.0,0,0,37400,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,19,YCSB_A,190000,200000,10000,3001400,3331778.503365096,200.0,400.0,500.0,0,0,16500,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,20,YCSB_A,200000,210000,10000,3163900,3160656.1522172005,200.0,400.0,500.0,0,0,15100,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,21,YCSB_A,210000,220000,10000,2657800,3762510.346903454,200.0,300.0,400.0,0,0,16700,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,22,YCSB_A,220000,230000,10000,2570100,3890899.18680207,200.0,300.0,400.0,0,0,3900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,23,YCSB_A,230000,240000,10000,3155300,3169270.750800241,200.0,400.0,500.0,0,0,96600,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,24,YCSB_A,240000,250000,10000,2781100,3595699.5433461578,200.0,300.0,400.0,0,0,21900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,25,YCSB_A,250000,260000,10000,2963100,3374843.913469002,200.0,400.0,400.0,0,0,88300,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,26,YCSB_A,260000,270000,10000,4884500,2047292.4557273006,200.0,400.0,500.0,0,0,20700,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,27,YCSB_A,270000,280000,10000,2859100,3497604.141163303,200.0,400.0,400.0,0,0,153200,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,28,YCSB_A,280000,290000,10000,2636500,3792907.2634174093,200.0,300.0,400.0,0,0,28400,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,7,16807,29,YCSB_A,290000,300000,10000,2963200,3374730.021598272,200.0,400.0,700.0,0,0,47900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,0,YCSB_A,0,10000,10000,8181800,1222224.9382776406,300.0,600.0,1900.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,1,YCSB_A,10000,20000,10000,5546600,1802906.2849313093,300.0,500.0,600.0,0,0,13100,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,2,YCSB_A,20000,30000,10000,5167600,1935134.2983203034,300.0,500.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,3,YCSB_A,30000,40000,10000,5526800,1809365.2746616488,300.0,500.0,600.0,0,0,10200,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,4,YCSB_A,40000,50000,10000,5033000,1986886.5487780648,300.0,400.0,600.0,0,0,10800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,5,YCSB_A,50000,60000,10000,4513300,2215673.6755810603,200.0,400.0,500.0,0,0,10500,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,6,YCSB_A,60000,70000,10000,5457200,1832441.545114711,300.0,500.0,600.0,0,0,7900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,7,YCSB_A,70000,80000,10000,3368300,2968856.693287415,200.0,400.0,500.0,0,0,14300,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,8,YCSB_A,80000,90000,10000,3310700,3020509.257860875,200.0,400.0,500.0,0,0,22200,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,9,YCSB_A,90000,100000,10000,3579600,2793608.2243826124,200.0,500.0,1000.0,0,0,16000,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,10,YCSB_A,100000,110000,10000,3618200,2763805.20700901,300.0,400.0,600.0,0,0,10600,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,11,YCSB_A,110000,120000,10000,3379200,2959280.303030303,200.0,400.0,500.0,0,0,17400,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,12,YCSB_A,120000,130000,10000,3586500,2788233.6539802034,300.0,400.0,500.0,0,0,17000,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,13,YCSB_A,130000,140000,10000,4149600,2409870.8309234623,200.0,400.0,500.0,0,0,28900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,14,YCSB_A,140000,150000,10000,3387400,2952116.6676507057,200.0,400.0,500.0,0,0,9700,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,15,YCSB_A,150000,160000,10000,3038300,3291314.221768752,200.0,400.0,500.0,0,0,16800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,16,YCSB_A,160000,170000,10000,4017600,2489048.187972919,300.0,500.0,800.0,0,0,30900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,17,YCSB_A,170000,180000,10000,3116100,3209139.6296652867,200.0,400.0,500.0,0,0,12900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,18,YCSB_A,180000,190000,10000,3182600,3142085.087664174,200.0,400.0,500.0,0,0,37200,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,19,YCSB_A,190000,200000,10000,3174600,3150003.15000315,200.0,400.0,500.0,0,0,24600,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,20,YCSB_A,200000,210000,10000,3035100,3294784.356363876,200.0,400.0,500.0,0,0,21100,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,21,YCSB_A,210000,220000,10000,3114600,3210685.1602131897,200.0,400.0,500.0,0,0,21300,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,22,YCSB_A,220000,230000,10000,2861100,3495159.204501765,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,23,YCSB_A,230000,240000,10000,3192600,3132243.3126605274,200.0,400.0,700.0,0,0,43200,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,24,YCSB_A,240000,250000,10000,2828400,3535567.812190638,200.0,400.0,400.0,0,0,14700,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,25,YCSB_A,250000,260000,10000,3488000,2866972.4770642202,200.0,400.0,500.0,0,0,82900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,26,YCSB_A,260000,270000,10000,4738100,2110550.6426626705,200.0,400.0,500.0,0,0,71300,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,27,YCSB_A,270000,280000,10000,3008300,3324136.555529701,200.0,400.0,500.0,0,0,108500,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,28,YCSB_A,280000,290000,10000,2662900,3755304.3674189793,200.0,300.0,400.0,0,0,26800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,8,2147483647,29,YCSB_A,290000,300000,10000,2733100,3658848.9261278403,200.0,300.0,400.0,0,0,28800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,0,YCSB_A,0,10000,10000,9018800,1108794.9616356944,300.0,600.0,1900.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,1,YCSB_A,10000,20000,10000,6441600,1552409.3392945852,300.0,600.0,800.0,0,0,14300,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,2,YCSB_A,20000,30000,10000,5094500,1962901.1679261948,300.0,500.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,3,YCSB_A,30000,40000,10000,5395700,1853327.6497952072,300.0,500.0,600.0,0,0,10900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,4,YCSB_A,40000,50000,10000,4789200,2088031.403992316,300.0,400.0,500.0,0,0,11700,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,5,YCSB_A,50000,60000,10000,4632300,2158754.830213933,300.0,400.0,500.0,0,0,13000,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,6,YCSB_A,60000,70000,10000,5437800,1838978.998859833,300.0,500.0,600.0,0,0,9800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,7,YCSB_A,70000,80000,10000,3655600,2735529.051318525,300.0,500.0,700.0,0,0,27000,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,8,YCSB_A,80000,90000,10000,3313400,3018047.9266010746,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,9,YCSB_A,90000,100000,10000,3351000,2984183.8257236644,200.0,400.0,500.0,0,0,31600,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,10,YCSB_A,100000,110000,10000,3335400,2998141.152485459,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,11,YCSB_A,110000,120000,10000,3062000,3265839.3207054213,200.0,400.0,500.0,0,0,14200,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,12,YCSB_A,120000,130000,10000,3123500,3201536.737634064,200.0,400.0,500.0,0,0,11800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,13,YCSB_A,130000,140000,10000,4550100,2197753.8955187798,300.0,500.0,700.0,0,0,35800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,14,YCSB_A,140000,150000,10000,3110700,3214710.5153180957,200.0,400.0,500.0,0,0,16600,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,15,YCSB_A,150000,160000,10000,3325100,3007428.3480196083,200.0,400.0,500.0,0,0,17400,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,16,YCSB_A,160000,170000,10000,3086600,3239810.795049569,200.0,400.0,500.0,0,0,12900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,17,YCSB_A,170000,180000,10000,2917900,3427122.2454504953,200.0,400.0,500.0,0,0,9200,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,18,YCSB_A,180000,190000,10000,3546500,2819681.3760045115,200.0,400.0,500.0,0,0,45200,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,19,YCSB_A,190000,200000,10000,3179100,3145544.3364474224,200.0,400.0,500.0,0,0,19100,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,20,YCSB_A,200000,210000,10000,3205800,3119346.1850396157,200.0,400.0,800.0,0,0,11400,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,21,YCSB_A,210000,220000,10000,3268700,3059320.2190473275,200.0,400.0,500.0,0,0,34300,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,22,YCSB_A,220000,230000,10000,2942800,3398124.235422047,200.0,400.0,400.0,0,0,9500,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,23,YCSB_A,230000,240000,10000,2975200,3361118.5802635117,200.0,400.0,500.0,0,0,34800,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,24,YCSB_A,240000,250000,10000,2741500,3647638.154295094,200.0,300.0,400.0,0,0,19000,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,25,YCSB_A,250000,260000,10000,2289800,4367193.641366058,200.0,300.0,400.0,0,0,8100,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,26,YCSB_A,260000,270000,10000,4460100,2242102.195018049,200.0,300.0,400.0,0,0,155900,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,27,YCSB_A,270000,280000,10000,2429100,4116751.060063398,200.0,300.0,400.0,0,0,81700,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,28,YCSB_A,280000,290000,10000,2852100,3506188.4225658285,200.0,300.0,400.0,0,0,10000,0,0,0
YCSB_VALIDATION,YCSB_A,LARS_MONITOR_ONLY,9,6364136223846793005,29,YCSB_A,290000,300000,10000,2229000,4486316.733961417,200.0,300.0,400.0,0,0,29500,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,0,YCSB_A,0,10000,10000,6382500,1566784.1754798277,300.0,500.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,1,YCSB_A,10000,20000,10000,4562000,2192021.0434020166,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,2,YCSB_A,20000,30000,10000,4109100,2433622.9344625343,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,3,YCSB_A,30000,40000,10000,4304000,2323420.0743494425,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,4,YCSB_A,40000,50000,10000,3860500,2590338.0391141046,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,5,YCSB_A,50000,60000,10000,3981700,2511490.067056785,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,6,YCSB_A,60000,70000,10000,4428600,2258049.948064851,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,7,YCSB_A,70000,80000,10000,2957500,3381234.15046492,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,8,YCSB_A,80000,90000,10000,3094700,3231330.9852328175,200.0,400.0,800.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,9,YCSB_A,90000,100000,10000,2882100,3469692.2382984627,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,10,YCSB_A,100000,110000,10000,2974500,3361909.5646327115,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,11,YCSB_A,110000,120000,10000,3184500,3140210.3940964043,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,12,YCSB_A,120000,130000,10000,2962300,3375755.3252540254,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,13,YCSB_A,130000,140000,10000,4016700,2489605.89538676,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,14,YCSB_A,140000,150000,10000,2826000,3538570.4175513093,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,15,YCSB_A,150000,160000,10000,3350400,2984718.242597899,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,16,YCSB_A,160000,170000,10000,2944900,3395701.04248022,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,17,YCSB_A,170000,180000,10000,3596800,2780249.1103202845,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,18,YCSB_A,180000,190000,10000,2892800,3456858.407079646,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,19,YCSB_A,190000,200000,10000,2892000,3457814.6611341634,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,20,YCSB_A,200000,210000,10000,2666000,3750937.7344336086,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,21,YCSB_A,210000,220000,10000,3145300,3179346.9621339776,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,22,YCSB_A,220000,230000,10000,3102400,3223310.985043837,200.0,400.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,23,YCSB_A,230000,240000,10000,2497000,4004805.7669203044,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,24,YCSB_A,240000,250000,10000,2482100,4028846.5412352444,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,25,YCSB_A,250000,260000,10000,2388100,4187429.337129936,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,26,YCSB_A,260000,270000,10000,4168700,2398829.371266822,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,27,YCSB_A,270000,280000,10000,2460900,4063553.9843146815,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,28,YCSB_A,280000,290000,10000,2315000,4319654.4276457885,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,0,1103515245,29,YCSB_A,290000,300000,10000,2358400,4240162.822252374,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,0,YCSB_A,0,10000,10000,7614300,1313318.3615040123,300.0,500.0,800.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,1,YCSB_A,10000,20000,10000,5225500,1913692.4696201321,300.0,500.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,2,YCSB_A,20000,30000,10000,5213700,1918023.6684120682,300.0,500.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,3,YCSB_A,30000,40000,10000,5663000,1765848.490199541,300.0,500.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,4,YCSB_A,40000,50000,10000,4503200,2220643.0982412505,300.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,5,YCSB_A,50000,60000,10000,4859400,2057867.2264065524,300.0,500.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,6,YCSB_A,60000,70000,10000,6349800,1574852.7512677566,300.0,500.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,7,YCSB_A,70000,80000,10000,3514800,2845112.0974166384,300.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,8,YCSB_A,80000,90000,10000,3756200,2662265.0551088867,300.0,500.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,9,YCSB_A,90000,100000,10000,3236900,3089375.6371837254,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,10,YCSB_A,100000,110000,10000,4184500,2389771.776795316,300.0,500.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,11,YCSB_A,110000,120000,10000,3448500,2899811.5122517035,300.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,12,YCSB_A,120000,130000,10000,3196400,3128519.584532599,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,13,YCSB_A,130000,140000,10000,4843800,2064494.8181180065,300.0,500.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,14,YCSB_A,140000,150000,10000,2875000,3478260.8695652173,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,15,YCSB_A,150000,160000,10000,3372900,2964807.7322185654,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,16,YCSB_A,160000,170000,10000,3138700,3186032.4338101763,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,17,YCSB_A,170000,180000,10000,3079700,3247069.519758418,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,18,YCSB_A,180000,190000,10000,3136800,3187962.254526906,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,19,YCSB_A,190000,200000,10000,2954800,3384323.812102342,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,20,YCSB_A,200000,210000,10000,3044500,3284611.594678929,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,21,YCSB_A,210000,220000,10000,3063700,3264027.156705944,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,22,YCSB_A,220000,230000,10000,3465000,2886002.886002886,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,23,YCSB_A,230000,240000,10000,3542300,2823024.588544166,200.0,500.0,800.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,24,YCSB_A,240000,250000,10000,3027100,3303491.7908229,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,25,YCSB_A,250000,260000,10000,3286300,3042935.8244834617,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,26,YCSB_A,260000,270000,10000,5040700,1983851.4492034835,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,27,YCSB_A,270000,280000,10000,2813500,3554291.807357384,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,28,YCSB_A,280000,290000,10000,3148900,3175712.1534504113,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,1,214013,29,YCSB_A,290000,300000,10000,2910900,3435363.6332405787,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,0,YCSB_A,0,10000,10000,6500900,1538248.5502007415,300.0,500.0,800.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,1,YCSB_A,10000,20000,10000,4075800,2453506.0601599687,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,2,YCSB_A,20000,30000,10000,3658700,2733211.2498975047,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,3,YCSB_A,30000,40000,10000,4148900,2410277.422931379,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,4,YCSB_A,40000,50000,10000,3669900,2724869.8874628735,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,5,YCSB_A,50000,60000,10000,3647900,2741303.215548672,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,6,YCSB_A,60000,70000,10000,4169100,2398599.218056655,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,7,YCSB_A,70000,80000,10000,2968400,3368818.218568926,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,8,YCSB_A,80000,90000,10000,2600300,3845710.1103718802,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,9,YCSB_A,90000,100000,10000,3093900,3232166.521219173,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_A,STATIC_BPLUS,2,1664525,10,YCSB_A,100000,110000,10000,3090800,3235408.3085285365,200.0,400.0,500.0,0,0,0,0,0,0
